Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-02-01 08:15:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116320,Enrolado de usuario exitoso
2019-02-01 08:15:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:15:43,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116938,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:15:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117163,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:15:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68397,Enrolado de usuario exitoso
2019-02-01 08:15:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116320,Borrado usuario exitoso
2019-02-01 08:15:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117559,Ingreso Menu Administraciￃﾳn
2019-02-01 08:15:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68397,Borrado usuario exitoso
2019-02-01 08:14:58,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118074,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:50,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118590,Ingreso Menu Administraciￃﾳn
2019-02-01 08:14:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,848,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:43,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118427,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:34,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:27,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:20,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:10,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:14:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:14:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68821,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116004,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:52,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116899,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116926,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50827,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:38,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:13:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117966,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1450,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115940,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117592,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:14,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115296,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118634,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116251,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:13:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118608,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116289,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67811,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68699,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,66096,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,657,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116756,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:35,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:12:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116540,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,22483,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:26,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:12:14,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:12:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:05,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116080,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:12:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115284,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,410,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,59100,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:43,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118042,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115908,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117559,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:27,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:11:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:11:06,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:11:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118746,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:11:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118495,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:58,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:54,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115592,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67838,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1606,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:45,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69002,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:36,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:35,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:27,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:26,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,52829,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68232,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:18,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:15,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:10:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,12467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:10:07,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:09:59,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:09:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,43256,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:51,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:09:51,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115794,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117643,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67736,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116477,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,40062,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,18739,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:09:00,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116213,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:51,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,393,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117445,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118199,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116313,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115929,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118048,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115897,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65680,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:37,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115929,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67558,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115519,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117922,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117298,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:21,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:08:12,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:08:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116412,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:08:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,50246,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:58,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115109,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:56,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:07:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117599,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115337,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118403,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:49,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115280,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115280,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118733,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:43,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117484,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116017,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118114,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118485,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116215,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2057,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67189,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118208,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115896,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116010,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118423,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68285,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116282,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:25,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117990,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:20,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:07:20,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117986,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:18,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,310,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:16,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116824,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:14,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117837,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117930,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118462,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69214,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:10,542185216,FaceStation 2 542185216 (192.168.1.201),,,Red conectada
2019-02-01 08:07:09,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,42979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:08,542185216,FaceStation 2 542185216 (192.168.1.201),,,Red desconectada
2019-02-01 08:07:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68263,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115921,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:05,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:07:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116971,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:07:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116495,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:58,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:06:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118709,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117588,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117842,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:51,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:06:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68587,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,784,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117494,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:46,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:06:45,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116727,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116757,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:42,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-02-01 08:06:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115426,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116890,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116484,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:11,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115442,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67990,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117007,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:06:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,42772,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,46102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117943,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117655,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,543,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:35,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,58951,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,56067,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,33989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-02-01 08:05:30,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,33715,1:N Autenticaciￃﾳn exitosa (Rostro)
