Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-12-20 07:28:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118673,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118935,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,59070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115909,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117076,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115240,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:28:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117719,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119484,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118529,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1415,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,122,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119470,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115583,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:27:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,488,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41991,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118452,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:41,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118166,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1092,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118655,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117257,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:26:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118731,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:25:55,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:25:42,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:25:34,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115802,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:25:32,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:25:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119292,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118961,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:40,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:27,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:24:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,463,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,42269,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:24:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:23:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,530,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:23:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118972,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:23:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1524,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:22:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:22:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1134,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:22:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:22:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,63070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:22:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,50800,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:22:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:21:58,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:21:48,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:19:34,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115728,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:18:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:18:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1705,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:17:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118839,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:17:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116514,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:17:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115181,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:17:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115807,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:16:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,681,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:16:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,47042,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:16:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,736,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:16:19,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-20 07:16:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118758,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:16:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,637,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:08:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:08:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1689,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:06:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119232,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:04:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:04:35,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,166,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:04:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,589,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 07:03:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115612,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:54:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67766,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:51:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:49:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119500,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:49:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68814,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:49:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:48:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67738,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:43:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,11748,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:27:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67498,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:20:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119379,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:20:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,817,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:13:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,4669,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:11:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,4669,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 06:01:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115488,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 03:04:48,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-20 03:04:47,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 03:04:47,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 03:04:47,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 02:00:48,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-20 02:00:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 02:00:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 02:00:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:58:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:58:21,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:58:20,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:56:48,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-20 01:56:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:56:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:56:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:54:57,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:54:57,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:54:56,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:53:15,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:53:15,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:51:48,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-20 01:51:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:51:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:51:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:49:51,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-20 01:49:50,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:49:50,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:49:49,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:48:08,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:48:08,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:48:08,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:46:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:46:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:46:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:44:48,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-20 01:44:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:44:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:44:43,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 01:43:02,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-20 01:43:02,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-20 01:43:01,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-20 00:15:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119048,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 00:13:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117856,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 00:13:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116782,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-20 00:07:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117623,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:55:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119434,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:55:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:55:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119211,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:55:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116787,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:55:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119001,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:53:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117249,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:53:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117249,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:53:48,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:52:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119121,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:51:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118804,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:51:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:51:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119055,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:51:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118567,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:51:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119083,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:50:42,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:50:39,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:50:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:50:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118906,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:50:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118738,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:50:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119617,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119407,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:51,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:49:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119622,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:36,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:49:28,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:49:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116811,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:21,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116812,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119407,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:49:19,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:49:12,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:49:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:48:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:48:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119621,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:47:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115579,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:46:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:46:36,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:45:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:45:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69253,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:45:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:41,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118851,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:32,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119303,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:44:01,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:43:52,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-12-19 23:42:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:41:46,542185233,FaceStation 2 542185233 (192.168.1.203),,,Biostar conectado
2019-12-19 23:41:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-12-19 23:41:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-12-19 23:41:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-12-19 23:41:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:40:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:40:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:39:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:38:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118106,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:38:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41596,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:38:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119142,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:37:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:37:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119517,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:36:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:36:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115555,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:36:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116567,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 23:36:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 22:57:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118073,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 22:35:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116757,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 22:32:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116495,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 22:31:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 21:53:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 21:50:55,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119321,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 21:48:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 21:48:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 21:00:14,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117445,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:59:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,302,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:58:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:58:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:58:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:58:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:57:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-12-19 20:57:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
