Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2020-10-15 18:27:46,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:27:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67245,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:27:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116807,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:27:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,65,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:27:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68075,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:27:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,47284,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:27:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119547,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:27:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116808,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:26:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119169,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:26:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115981,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:26:23,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:26:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118409,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:26:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:26:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119744,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:25:52,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118948,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:25:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118074,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:25:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38084,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:25:08,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:25:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12404,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:24:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116457,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:24:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115717,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:23:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117346,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:22:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116495,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:22:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118295,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:21:07,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:21:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69117,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:20:58,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:20:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1037,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:20:22,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:20:16,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:20:06,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:40,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:31,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:23,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:22,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:16,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:14,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:08,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:19:04,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:18:59,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:18:56,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:15:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116485,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:15:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118260,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:14:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119674,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:14:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,142,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:14:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118835,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:13:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119219,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:13:25,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 18:12:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,127,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:12:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115453,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:11:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,711,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:11:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38085,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:11:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115538,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:10:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119273,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:08:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:08:23,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68573,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:08:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115807,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:08:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54825,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:07:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67560,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:07:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115170,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:06:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64231,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:06:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,676,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:06:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68758,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:06:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:06:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:04:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67282,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:03:08,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,1263,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:03:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,616,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:02:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118730,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:02:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49381,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:02:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46578,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:01:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,900,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 18:01:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,383,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:59:24,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,2164,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:59:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1450,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:58:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118590,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:57:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:55:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:53:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116688,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:53:10,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118656,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:51:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,145,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:50:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,22483,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:50:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68313,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:50:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116739,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:50:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118340,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:49:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116553,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:47:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116834,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:46:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:46:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54862,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:46:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116861,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:46:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,33988,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:45:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1424,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:45:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1424,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:45:17,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:45:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116889,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:44:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,405,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:44:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115940,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:44:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119338,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:43:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119749,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:43:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116427,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:43:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119392,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:43:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1640,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:42:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66279,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:42:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,148,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:41:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119696,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:41:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119715,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:41:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119827,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:50,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119765,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1403,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,143,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118722,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,567,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:40:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119764,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49464,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118567,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:44,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118087,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:41,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:39:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118095,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,936,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:34,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:39:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118597,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119454,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118660,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115748,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:39:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69268,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:53,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116938,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116019,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67021,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1341,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,184,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68257,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,40062,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1403,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:10,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119086,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:38:08,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:38:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:38:02,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:38:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,52829,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116419,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119823,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67811,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117856,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69227,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118108,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,862,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1537,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:18,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119385,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119029,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116380,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:37:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,954,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118839,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115889,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:56,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,55043,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:53,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-15 17:36:53,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37780,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,314,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119748,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68572,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,638,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:37,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:32,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1610,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116241,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,576,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:22,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,290,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117516,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:12,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,61364,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:11,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115144,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69262,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:36:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118789,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118490,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:57,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,63518,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63280,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118781,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:50,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119707,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,657,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119651,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,211,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119770,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116386,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115135,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,61861,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,436,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117540,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118550,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118157,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119682,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,4669,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118694,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:02,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,839,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:35:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,32855,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:34:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119363,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-15 17:34:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,230,1:N Autenticaciￃﾳn exitosa (Rostro)
