Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-09-27 00:06:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117292,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-27 00:06:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119247,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-27 00:05:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118677,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:54:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119116,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:53:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:52:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117238,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:51:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:50:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119156,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:49:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118906,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:49:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118906,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:48:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118906,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:48:55,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,898,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:47:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118901,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:47:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:47:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118915,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:46:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:46:10,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,584,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:55,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118237,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:42,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 23:45:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118851,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:18,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:45:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 23:45:08,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 23:44:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118987,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:44:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:44:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119127,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:44:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:44:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65555,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68043,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118475,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118454,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118454,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65981,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,358,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:43:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69253,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115538,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68755,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:17,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41596,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118987,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:42:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12385,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:41:57,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,47284,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:41:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119142,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:41:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:41:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68443,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:41:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67696,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:41:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118900,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119141,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119507,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:40:17,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 23:39:53,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 23:39:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116567,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:39:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:39:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119517,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:38:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,41760,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:38:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1791,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:37:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116757,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:35:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:34:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:33:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,88255,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:26:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118804,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:26:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50462,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:20:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116103,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:19:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117173,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:19:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118738,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:18:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:18:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,567,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117956,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116957,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119045,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119067,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119055,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:17:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119434,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:13:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:12:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117782,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:04:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119320,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:03:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117922,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:02:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:02:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:02:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119354,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 23:01:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118513,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 22:44:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119439,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 22:37:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118073,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 22:36:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118437,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 22:26:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 22:21:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 22:04:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,302,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:57:49,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:57:46,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:56:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:56:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:25:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119049,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:16:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68715,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:03:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68983,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 21:02:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 20:15:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117953,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 20:00:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,269,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:38:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117505,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:37:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68814,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:36:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,49251,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:35:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:35:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1595,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:32:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117540,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:30:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69051,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:27:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119321,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:21:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,4669,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:20:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1034,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:19:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:18:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117893,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:17:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119101,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:15:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:09:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115799,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:09:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115799,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:06:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,22767,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:05:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,113,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:05:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:04:52,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:04:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118087,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:03:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117601,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:01:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119366,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 19:01:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68698,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:59:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,58174,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:58:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,46083,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:56:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,899,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:54:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68313,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:53:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68118,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:50:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,62319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:48:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119192,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:46:55,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:46:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:45:01,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:44:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118660,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:44:17,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:44:14,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:42:49,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116412,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:42:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119213,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:42:12,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,310,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:41:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115512,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:40:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118603,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:40:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:39:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116419,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:39:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67937,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:39:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118356,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:38:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118212,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:38:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:38:29,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:38:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118181,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:38:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119179,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119167,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117533,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:36,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:37:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,61861,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118199,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,405,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119086,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:37:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119062,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:36:57,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:36:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116355,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:36:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115802,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:36:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:35:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117340,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:35:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119292,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:34:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117544,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:34:15,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:33:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:33:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116001,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:33:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119344,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:33:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119344,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:33:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117837,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:33:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118877,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:32:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116739,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:32:17,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116215,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:32:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:32:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,65017,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:31:59,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-09-26 18:31:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116056,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:31:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115897,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:31:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118776,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:31:00,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118346,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119346,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119003,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:23,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,917,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-09-26 18:30:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119342,1:N Autenticaciￃﾳn exitosa (Rostro)
