Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2020-10-08 17:33:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119414,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37815,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,307,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118694,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51231,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119351,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:40,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,769,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117958,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117953,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,11748,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,681,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119806,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49498,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,761,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119500,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,429,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119770,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1403,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:23,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:33:21,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,48319,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,128,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,54064,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,47286,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,954,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,58975,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,383,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:13,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:13,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116912,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69183,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69264,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119734,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:09,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115986,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,634,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117840,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,675,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,169,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,46320,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:03,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:33:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115781,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:33:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118617,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:59,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:32:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118831,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:54,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:32:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115104,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118330,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:51,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119079,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:49,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:32:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116310,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117484,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:45,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119824,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,198,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118567,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117278,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:39,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119475,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117222,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119751,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115254,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,839,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119206,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:32,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115908,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119663,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,195,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50249,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:26,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119764,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118655,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119626,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,436,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:24,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118835,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118978,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119700,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119484,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68952,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:19,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117975,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117866,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,61249,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117257,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,57047,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119670,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117449,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:10,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,50343,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119712,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119767,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119712,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116129,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:06,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116314,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:04,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115816,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:03,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:32:02,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118553,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116423,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:32:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,566,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50462,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116808,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:57,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118220,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118542,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119625,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,63070,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116031,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:50,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,347,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118264,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69217,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119384,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115181,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116639,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:42,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119380,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117406,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49381,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118513,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,183,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118164,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118727,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1747,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68389,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119582,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,50800,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,589,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37786,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116871,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:29,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116001,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119254,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116947,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:27,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:31:26,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-08 17:31:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117648,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115052,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119709,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116730,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117703,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119741,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,65499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115595,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:17,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118699,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118279,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119774,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:12,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118161,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,293,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115515,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,46102,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119705,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68024,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118987,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,56257,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116957,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115144,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:31:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1085,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115716,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115632,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116945,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119739,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116040,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,477,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118423,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:53,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118009,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,711,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:52,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,669,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:51,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118271,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119042,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117622,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116140,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38085,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118751,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118045,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118867,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119234,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68527,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,857,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119602,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:38,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116457,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118959,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,52164,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118897,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117982,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,277,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,46096,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119386,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:30,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,61881,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117633,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117267,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,66677,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116295,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:26,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,111,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1548,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115157,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,60969,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,736,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:19,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,12467,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-08 17:30:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119416,1:N Autenticaciￃﾳn exitosa (Rostro)
