Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2020-10-22 18:31:20,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-22 18:31:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,121,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:31:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,59673,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:31:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115728,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:31:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,166,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:30:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118402,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:30:28,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-22 18:30:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38268,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:30:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118295,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:30:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1766,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:30:04,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115512,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38619,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,22767,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69002,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,648,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,52829,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119102,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:29:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115885,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,113,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116807,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119362,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,229,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116133,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116734,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:28:02,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-22 18:27:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116808,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:27:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119746,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:27:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68726,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:27:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:27:38,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116495,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:27:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118175,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:27:28,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115941,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,29,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51012,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,39172,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118851,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49464,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:26:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119827,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:25:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118780,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:25:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118818,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:24:55,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119547,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:24:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119744,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:24:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118074,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:24:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117409,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:23:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:23:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115282,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:23:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,21739,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:22:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,36267,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:22:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,226,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:21:57,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119151,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:21:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118867,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:21:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1286,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:21:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118982,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:21:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119046,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:20:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118518,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:20:08,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119521,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:20:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119757,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:19:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117176,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:19:23,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,900,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:19:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:19:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117189,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:19:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,61529,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:18:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,637,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:18:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115612,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:18:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119204,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:18:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119204,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:18:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119527,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:17:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46578,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:17:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115104,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:13:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38084,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:12:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115924,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:12:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119219,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:11:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:11:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,12386,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:11:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115987,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:10:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119674,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:10:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49152,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:09:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67560,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:08:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,40480,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:08:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115170,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:07:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,127,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:06:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68313,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:06:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116861,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:05:43,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,676,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:05:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,676,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:03:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119732,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:02:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68573,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:02:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68758,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:01:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,383,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:01:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 18:01:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,623,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:59:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118835,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:59:38,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118835,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:58:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116889,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:58:20,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119169,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:57:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117347,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:57:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119392,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:56:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63518,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:56:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,62319,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:56:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67282,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:55:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,862,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:53:30,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-22 17:53:20,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-22 17:53:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1037,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:52:57,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-22 17:51:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119454,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:48:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:48:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116262,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:48:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119696,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:48:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,143,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:47:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,589,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:47:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118656,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:46:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33988,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:46:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119642,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:46:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118087,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:45:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67825,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:45:44,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,567,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:45:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116019,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:45:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116834,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:44:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119734,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:44:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118503,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:44:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:44:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119579,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:44:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116912,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:44:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115792,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:43:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1134,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:43:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68814,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:42:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,974,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:42:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119526,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:42:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116812,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:42:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116812,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:42:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118660,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:42:13,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117516,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:41:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69268,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:40:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54862,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:40:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116553,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:40:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68257,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:40:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118490,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:40:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,366,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:40:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118789,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:54,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69117,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1640,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69051,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,314,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1403,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115229,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1424,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:39:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1424,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116419,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:45,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,314,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:45,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118095,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,405,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67811,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119715,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119273,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118839,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:38:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,184,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116041,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,4669,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63280,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:14,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1341,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,61364,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68572,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1537,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37780,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:37:00,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1610,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,51231,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:57,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,290,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:51,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117958,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118520,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,55043,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,954,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118166,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118787,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117540,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116241,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:32,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118781,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,899,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67128,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:21,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119748,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:18,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115786,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:11,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69262,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,638,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,269,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,45974,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:36:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:35:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:35:53,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:35:53,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,347,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-22 17:35:52,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
