Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-10-18 17:35:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67362,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,50343,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54862,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115728,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:05,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67766,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118529,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1239,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:35:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69183,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119031,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118271,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119445,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,51021,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119428,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118244,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:47,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:34:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119525,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116820,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37815,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118761,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119483,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117163,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,12236,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117748,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118864,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67811,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119149,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:23,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:34:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67919,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118564,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:14,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:12,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:34:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119348,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69264,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,148,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118664,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117267,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:02,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,43260,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:34:00,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119194,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:58,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118767,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117840,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118162,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,53693,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:53,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119323,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,175,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:49,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118856,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118745,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67071,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117341,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118849,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:30,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,381,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69202,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118544,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67447,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,2185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,111,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67613,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115807,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118787,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:33:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117449,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118884,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:49,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117346,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118866,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:44,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117432,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117841,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118689,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,66319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117283,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33715,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119002,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116720,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119512,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115515,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115016,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118800,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116808,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119455,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116807,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,621,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:14,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115583,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117849,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,277,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116788,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:32:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116040,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117387,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118869,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38620,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:50,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:31:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116320,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:47,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,149487,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119056,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115254,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117088,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:35,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:31:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118793,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117520,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:27,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:31:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117298,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118731,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118859,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117257,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116756,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119276,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119307,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118540,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68726,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118695,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,33327,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67826,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,47847,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:31:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1085,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,42979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:57,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-18 17:30:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118760,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:49,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117734,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118330,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119295,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38727,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118521,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:42,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67150,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117842,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115907,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118334,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:32,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117685,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119502,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117685,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115670,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118260,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:20,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118759,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119325,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117487,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119258,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118935,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64231,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,46320,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118275,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,29788,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119160,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,52164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118966,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119406,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118991,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:30:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67360,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118875,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116092,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:58,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,52164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118657,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118724,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118581,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:52,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46794,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117622,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118896,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1424,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:44,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115717,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119436,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:40,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118844,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119462,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119093,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118195,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67531,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:24,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68232,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119094,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115863,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119272,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118139,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119311,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:16,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117615,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-18 17:29:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119202,1:N Autenticaciￃﾳn exitosa (Rostro)
